Date/time,Position latitude,Postion longitude,Magnetic field strenght X,Magnetic field strenght Y,Magnetic field strenght Z,luminosity
2022-04-18 02:57:05.683738,-12.637692941012403,-146.25667659845882,-17.838315963745117,-19.406824111938477,-8.250249862670898,0
2022-04-18 02:57:06.714865,-12.689343233004065,-146.2176628088589,-17.795974731445312,-19.346359252929688,-8.216785430908203,0
2022-04-18 02:57:07.746272,-12.740995918636413,-146.1786243037658,-17.768186569213867,-19.454458236694336,-8.334020614624023,0
2022-04-18 02:57:08.780831,-12.79281154312436,-146.13943952135827,-17.655799865722656,-19.52703857421875,-8.181506156921387,0
2022-04-18 02:57:09.811990,-12.844432883311628,-146.1003785139423,-17.720138549804688,-19.790874481201172,-8.155757904052734,0
2022-04-18 02:57:10.842997,-12.896052159901005,-146.0612958500162,-17.65807342529297,-19.85347557067871,-8.44303035736084,0
2022-04-18 02:57:11.873713,-12.947640407933232,-146.02221336893916,-17.63104820251465,-19.868762969970703,-8.377312660217285,0
2022-04-18 02:57:12.904937,-12.999251551035577,-145.98309011090134,-17.648235321044922,-19.82750701904297,-8.43171215057373,0
2022-04-18 02:57:13.943347,-13.05104280486714,-145.9438066472742,-17.580862045288086,-19.839630126953125,-8.186933517456055,0
2022-04-18 02:57:14.974496,-13.102801031331087,-145.9045244264805,-17.680652618408203,-19.879758834838867,-8.324248313903809,0
2022-04-18 02:57:16.005583,-13.154381697691834,-145.86535317291893,-17.46039581298828,-19.761524200439453,-8.417594909667969,0
2022-04-18 02:57:17.036787,-13.205956492423908,-145.8261625156016,-17.484643936157227,-19.757169723510742,-8.385875701904297,0
2022-04-18 02:57:18.068024,-13.257529981647583,-145.78694887506228,-17.45053482055664,-19.749677658081055,-8.59572982788086,0
2022-04-18 02:57:19.099191,-13.309089479262498,-145.7477217928173,-17.432218551635742,-19.813358306884766,-8.4676513671875,0
2022-04-18 02:57:20.129302,-13.36062680594474,-145.70848740200256,-17.481948852539062,-19.66246223449707,-8.485147476196289,0
2022-04-18 02:57:21.160407,-13.412121491510613,-145.66926121660174,-17.5393009185791,-19.673551559448242,-8.537140846252441,0
2022-04-18 02:57:22.191693,-13.463673618866286,-145.62996687219544,-17.571346282958984,-19.602787017822266,-8.671669006347656,0
2022-04-18 02:57:23.222466,-13.515186986368583,-145.5906775670756,-17.64285659790039,-19.631752014160156,-8.507978439331055,0
2022-04-18 02:57:24.257026,-13.56687115624778,-145.55123325682234,-17.724485397338867,-19.5555477142334,-8.134172439575195,0
2022-04-18 02:57:25.288102,-13.618380392481312,-145.5118976865177,-17.427730560302734,-19.630146026611328,-8.265666961669922,0
2022-04-18 02:57:26.319352,-13.669884399882678,-145.47254127248257,-17.378807067871094,-19.45135498046875,-8.246533393859863,0
2022-04-18 02:57:27.350266,-13.721373555370764,-145.4331712658902,-17.30616569519043,-19.359006881713867,-8.248581886291504,0
2022-04-18 02:57:28.381019,-13.772874689729969,-145.39376703622492,-17.226057052612305,-19.487815856933594,-8.462860107421875,0
2022-04-18 02:57:29.415436,-13.82449344150649,-145.35424754543266,-17.275503158569336,-19.356342315673828,-8.58582592010498,0
2022-04-18 02:57:30.446515,-13.875957043144483,-145.31482153508875,-17.215742111206055,-19.360267639160156,-8.775895118713379,0
2022-04-18 02:57:31.478115,-13.927412400412164,-145.27537646405713,-17.51959228515625,-19.201385498046875,-9.005240440368652,0
2022-04-18 02:57:32.509389,-13.978898149167136,-145.23588258007607,-17.583738327026367,-19.171268463134766,-9.126083374023438,0
2022-04-18 02:57:33.540427,-14.03034733569015,-145.19639112857382,-17.521093368530273,-19.214096069335938,-9.126961708068848,0
2022-04-18 02:57:34.577506,-14.08207588354451,-145.15665931108447,-17.452280044555664,-19.155441284179688,-9.11214542388916,0
2022-04-18 02:57:35.608561,-14.133506293342904,-145.1171305899063,-17.422908782958984,-19.145376205444336,-9.06861686706543,0
2022-04-18 02:57:36.640185,-14.184930029772508,-145.0775810600315,-17.554765701293945,-19.320695877075195,-8.629289627075195,0
2022-04-18 02:57:37.671188,-14.236358674070724,-145.03800169650947,-17.488338470458984,-19.295312881469727,-8.717886924743652,0
2022-04-18 02:57:38.702035,-14.287748269049555,-144.99842623522804,-17.437885284423828,-19.36802864074707,-8.78807544708252,0
2022-04-18 02:57:39.737307,-14.339327460351395,-144.95867835920458,-17.493408203125,-19.247745513916016,-8.829451560974121,0
2022-04-18 02:57:40.768684,-14.3907321453082,-144.9190385207338,-17.418807983398438,-19.198280334472656,-9.077309608459473,0
2022-04-18 02:57:41.799649,-14.442118667346282,-144.87938618642957,-17.417749404907227,-19.175554275512695,-8.889204025268555,0
2022-04-18 02:57:42.830829,-14.493482861947788,-144.8397244807145,-17.433536529541016,-19.119213104248047,-9.248974800109863,0
2022-04-18 02:57:43.861862,-14.544845321207433,-144.8000374010651,-17.442811965942383,-19.19676971435547,-9.3853120803833,0
2022-04-18 02:57:45.705881,-14.63667025447189,-144.72901856326243,-17.530271530151367,-19.261550903320312,-9.478142738342285,0
2022-04-18 02:57:46.737159,-14.688006031710637,-144.6892770354458,-17.42308235168457,-19.34602928161621,-9.553277969360352,0
2022-04-18 02:57:47.768363,-14.739338392735585,-144.64951100989802,-17.314355850219727,-19.492103576660156,-8.941758155822754,0
2022-04-18 02:57:48.799511,-14.79066993745852,-144.60971835390737,-17.280590057373047,-19.591400146484375,-9.193068504333496,0
2022-04-18 02:57:49.830698,-14.841984107280812,-144.56991179611012,-17.29191780090332,-19.45350456237793,-9.281201362609863,0
2022-04-18 02:57:50.862406,-14.893319924389068,-144.5300609393319,-17.181873321533203,-19.4138240814209,-8.931489944458008,0
2022-04-18 02:57:51.893486,-14.944608397897621,-144.49021923755924,-17.089059829711914,-19.534942626953125,-9.1039400100708,0
2022-04-18 02:57:52.924707,-14.995891784465046,-144.45035378447363,-17.046520233154297,-19.452577590942383,-9.348857879638672,0
2022-04-18 02:57:53.955616,-15.047171787182016,-144.41046313977694,-16.966238021850586,-19.531936645507812,-8.888153076171875,0
2022-04-18 02:57:54.986944,-15.09843305592095,-144.37055913881764,-17.032350540161133,-19.506967544555664,-8.893438339233398,0
2022-04-18 02:57:56.021663,-15.149872144990368,-144.3304885204423,-16.996410369873047,-19.411985397338867,-9.096234321594238,0
2022-04-18 02:57:57.052577,-15.20112166264472,-144.29053736497912,-16.883071899414062,-19.30255126953125,-9.363288879394531,0
2022-04-18 02:57:58.083636,-15.252346185205642,-144.25057743089147,-16.848419189453125,-19.317829132080078,-9.354660034179688,0
2022-04-18 02:57:59.114858,-15.303582249302721,-144.21058010272876,-16.962514877319336,-19.223388671875,-9.418327331542969,0
2022-04-18 02:58:00.145970,-15.35479901301891,-144.1705693387736,-16.95958137512207,-19.266637802124023,-9.512487411499023,0
2022-04-18 02:58:01.177128,-15.406010003675409,-144.13053446721779,-16.810243606567383,-19.402328491210938,-9.506311416625977,0
2022-04-18 02:58:02.208366,-15.45721880839602,-144.09047256501182,-16.88085174560547,-19.394107818603516,-9.671733856201172,0
2022-04-18 02:58:03.239478,-15.508408757287087,-144.05039656544338,-16.874814987182617,-19.330644607543945,-9.870501518249512,0
2022-04-18 02:58:04.271719,-15.559605133129898,-144.01028655940289,-16.777177810668945,-19.346174240112305,-10.174363136291504,0
2022-04-18 02:58:05.304220,-15.610821091718899,-143.9701320913829,-16.86849021911621,-19.232017517089844,-10.130608558654785,0
2022-04-18 02:58:06.340620,-15.662309124957163,-143.92973482473292,-16.864320755004883,-19.03270721435547,-10.3042631149292,0
2022-04-18 02:58:07.371525,-15.713470538534068,-143.88956441141468,-16.778409957885742,-19.14866828918457,-10.403263092041016,0
2022-04-18 02:58:08.403175,-15.764617339991629,-143.84937603894508,-16.811477661132812,-19.23484230041504,-10.3253812789917,0
2022-04-18 02:58:09.434736,-15.81575787658588,-143.80916303910976,-16.840253829956055,-19.402118682861328,-10.495064735412598,0
2022-04-18 02:58:10.466112,-15.866928798792078,-143.7688964439816,-16.857036590576172,-19.37843132019043,-10.681486129760742,0
2022-04-18 02:58:11.502038,-15.91828757994129,-143.72845201774877,-16.790239334106445,-19.36905860900879,-10.665946960449219,0
2022-04-18 02:58:12.533017,-15.969394225707218,-143.6881761781512,-16.803470611572266,-19.26827049255371,-10.732559204101562,0
2022-04-18 02:58:13.564011,-16.020481230117184,-143.64788581271307,-16.705371856689453,-19.261789321899414,-10.53335952758789,0
2022-04-18 02:58:14.595083,-16.07157259018775,-143.60756188053801,-16.590147018432617,-19.228757858276367,-10.546500205993652,0
2022-04-18 02:58:15.626216,-16.12263725459205,-143.56722877961838,-16.660444259643555,-19.305030822753906,-10.7078218460083,0
2022-04-18 02:58:16.661180,-16.173904188753966,-143.52670537659876,-16.622577667236328,-19.303070068359375,-10.594924926757812,0
2022-04-18 02:58:17.692272,-16.224963167547973,-143.48631580450314,-16.689546585083008,-19.254350662231445,-10.725241661071777,0
2022-04-18 02:58:18.723306,-16.2760046093612,-143.44590950725163,-16.78314208984375,-19.314922332763672,-10.682884216308594,0
2022-04-18 02:58:19.754594,-16.327046893846415,-143.40547181951192,-16.72622299194336,-19.489023208618164,-10.703224182128906,0
2022-04-18 02:58:20.785770,-16.378084782341627,-143.3650067640904,-16.740564346313477,-19.40485382080078,-10.606427192687988,0
2022-04-18 02:58:21.821127,-16.429319646100396,-143.32435437830628,-16.728595733642578,-19.419546127319336,-10.252254486083984,0
2022-04-18 02:58:22.852323,-16.480326126423602,-143.2838520606392,-16.661277770996094,-19.38886833190918,-10.195204734802246,0
2022-04-18 02:58:23.883298,-16.531324390416753,-143.24332506951302,-16.730594635009766,-19.353961944580078,-10.095142364501953,0
2022-04-18 02:58:24.914567,-16.582315883561392,-143.2027721381336,-16.872648239135742,-19.282032012939453,-10.119523048400879,0
2022-04-18 02:58:25.945798,-16.633292607895186,-143.1621995148733,-16.872753143310547,-19.462268829345703,-10.090203285217285,0
2022-04-18 02:58:26.981239,-16.68448085009226,-143.12142678130192,-16.872934341430664,-19.415142059326172,-10.084233283996582,0
2022-04-18 02:58:28.012285,-16.735442071556424,-143.08080312568444,-16.9271240234375,-19.35434913635254,-10.0978364944458,0
2022-04-18 02:58:29.043506,-16.78639202243778,-143.04015665234456,-16.85870933532715,-19.292526245117188,-10.105831146240234,0
2022-04-18 02:58:30.832380,-16.87475953023521,-142.96958368135768,-16.925674438476562,-19.279794692993164,-10.199446678161621,0
2022-04-18 02:58:31.863443,-16.92567689867266,-142.9288756352566,-16.93050765991211,-19.289899826049805,-10.380288124084473,0
2022-04-18 02:58:32.894602,-16.976588834291817,-142.88813968021086,-17.07952880859375,-19.2685546875,-10.383570671081543,0
2022-04-18 02:58:33.925648,-17.027486412198577,-142.8473828414698,-17.136474609375,-19.367984771728516,-10.610526084899902,0
2022-04-18 02:58:34.956619,-17.078368067630006,-142.80660626603492,-17.071847915649414,-19.379243850708008,-10.777190208435059,0
2022-04-18 02:58:35.988224,-17.129231299617267,-142.76581185591655,-16.98242950439453,-19.596561431884766,-10.628424644470215,0
2022-04-18 02:58:37.019415,-17.180137834625935,-142.72494994430411,-16.95296287536621,-19.779096603393555,-10.944942474365234,0
2022-04-18 02:58:38.054133,-17.231167694231154,-142.68395600121355,-16.91448211669922,-19.889970779418945,-11.078421592712402,0
2022-04-18 02:58:39.086221,-17.282047000240475,-142.64304993151416,-16.805761337280273,-19.71694564819336,-11.136334419250488,0
2022-04-18 02:58:40.117961,-17.332907870237918,-142.60212554274432,-16.72859764099121,-19.60379409790039,-11.342752456665039,0
2022-04-18 02:58:41.149065,-17.38375638292599,-142.56117783678576,-16.882978439331055,-19.80156135559082,-11.459855079650879,0
2022-04-18 02:58:42.180224,-17.434576683648178,-142.52021948367775,-16.7918701171875,-19.6240234375,-11.443694114685059,0
2022-04-18 02:58:43.214721,-17.485564234714055,-142.47909267604157,-16.789640426635742,-19.437166213989258,-11.47840404510498,0
2022-04-18 02:58:44.246005,-17.536346066578016,-142.43809815274648,-16.695104598999023,-19.35637664794922,-11.515859603881836,0
2022-04-18 02:58:45.277170,-17.587137714207703,-142.39706197560199,-16.74786376953125,-19.292734146118164,-11.27530574798584,0
2022-04-18 02:58:46.308576,-17.63791283489271,-142.3560052958068,-16.76985740661621,-19.56674575805664,-11.373868942260742,0
2022-04-18 02:58:47.339608,-17.68868271576914,-142.31491886940347,-16.87586784362793,-19.506479263305664,-11.08150863647461,0
2022-04-18 02:58:48.373593,-17.73957886365439,-142.27369601053965,-16.758779525756836,-19.417888641357422,-10.976733207702637,0
2022-04-18 02:58:49.404635,-17.790314985435764,-142.2325684937792,-16.8775691986084,-19.565908432006836,-11.159772872924805,0
2022-04-18 02:58:50.435588,-17.84104024200446,-142.1914154398898,-16.753341674804688,-19.328937530517578,-11.049912452697754,0
2022-04-18 02:58:51.466123,-17.89175803764282,-142.15023396533024,-16.78561019897461,-19.382753372192383,-11.237602233886719,0
2022-04-18 02:58:52.497171,-17.942429240508886,-142.10905575873127,-16.767271041870117,-19.48917007446289,-10.98624038696289,0
2022-04-18 02:58:53.532033,-17.993293541490722,-142.06768574225765,-16.860214233398438,-19.345022201538086,-11.199234962463379,0
2022-04-18 02:58:54.562979,-18.043988092708396,-142.02641886916416,-16.89059066772461,-19.473970413208008,-10.97474193572998,0
2022-04-18 02:58:55.593937,-18.094650204553876,-141.98514343164715,-16.97259521484375,-19.6039981842041,-11.087733268737793,0
2022-04-18 02:58:56.624912,-18.145309427384195,-141.94383524899177,-16.92378044128418,-19.40496063232422,-11.431265830993652,0
2022-04-18 02:58:57.656241,-18.19595820201971,-141.90250035652983,-16.923864364624023,-19.377382278442383,-11.525023460388184,0
2022-04-18 02:58:58.691039,-18.246784270288202,-141.86098521857414,-16.972808837890625,-19.32659339904785,-11.604769706726074,0
2022-04-18 02:58:59.722066,-18.29740516414475,-141.8196021237803,-16.910079956054688,-19.309907913208008,-11.385236740112305,0
2022-04-18 02:59:00.753282,-18.34803444081177,-141.77817655038297,-16.776033401489258,-19.426448822021484,-11.27199649810791,0
2022-04-18 02:59:01.793466,-18.3990332728536,-141.73641243617752,-16.795366287231445,-19.39572525024414,-10.954150199890137,0
2022-04-18 02:59:02.825046,-18.44969727790624,-141.6948864336121,-16.6690731048584,-19.454370498657227,-11.283215522766113,0
2022-04-18 02:59:03.856471,-18.50029494281058,-141.65337876415424,-16.67072105407715,-19.465784072875977,-11.323857307434082,0
2022-04-18 02:59:04.887576,-18.550874079010747,-141.61185015135115,-16.740686416625977,-19.50748062133789,-11.192055702209473,0
2022-04-18 02:59:05.918727,-18.601430778752473,-141.57030370226582,-16.678518295288086,-19.568471908569336,-10.943998336791992,0
2022-04-18 02:59:06.949954,-18.651979176002992,-141.52872768925732,-16.76496124267578,-19.331588745117188,-10.885261535644531,0
2022-04-18 02:59:07.980991,-18.70252363954748,-141.48711838609842,-16.791444778442383,-19.322351455688477,-11.001769065856934,0
2022-04-18 02:59:09.012124,-18.753043497969166,-141.44549269443772,-16.671464920043945,-19.212617874145508,-10.987421035766602,0
2022-04-18 02:59:10.043323,-18.803558656686278,-141.40383409831193,-16.672096252441406,-19.099929809570312,-11.21058177947998,0
2022-04-18 02:59:11.074546,-18.854065496250115,-141.36214544956923,-16.721920013427734,-19.16132354736328,-11.132744789123535,0
2022-04-18 02:59:12.105589,-18.904556385731777,-141.32043292581778,-16.83614730834961,-19.221290588378906,-11.162586212158203,0
2022-04-18 02:59:13.136788,-18.95502888978051,-141.27869842882615,-16.805309295654297,-19.246536254882812,-11.232049942016602,0
2022-04-18 02:59:14.168065,-19.005499318111323,-141.23692834671658,-16.755868911743164,-19.384092330932617,-11.357794761657715,0
2022-04-18 02:59:15.947809,-19.092575494739265,-141.16477467202634,-16.734378814697266,-19.615575790405273,-11.282527923583984,0
2022-04-18 02:59:16.979063,-19.14301953256071,-141.12292408227432,-16.778764724731445,-19.504369735717773,-11.516000747680664,0
2022-04-18 02:59:18.010232,-19.19344397204024,-141.08105195621366,-16.883346557617188,-19.62203025817871,-11.485448837280273,0
2022-04-18 02:59:19.041448,-19.243858212625298,-141.03915037186724,-16.91486930847168,-19.666664123535156,-11.624939918518066,0
2022-04-18 02:59:20.072741,-19.294262799150875,-140.9972187481565,-16.868209838867188,-19.603946685791016,-11.650633811950684,0
2022-04-18 02:59:21.103860,-19.344651679919615,-140.95526199718933,-16.67867088317871,-19.463333129882812,-11.59094524383545,0
2022-04-18 02:59:22.135016,-19.395027503656582,-140.9132777947684,-16.68079948425293,-19.386680603027344,-11.633069038391113,0
2022-04-18 02:59:23.166087,-19.4453895956696,-140.87126658196135,-16.509084701538086,-19.41651725769043,-11.595890045166016,0
2022-04-18 02:59:24.197229,-19.495730397800596,-140.82923455161742,-16.52462387084961,-19.32114028930664,-11.579646110534668,0
2022-04-18 02:59:25.228441,-19.54607423267231,-140.78716126395108,-16.506668090820312,-19.369510650634766,-11.710001945495605,0
2022-04-18 02:59:26.259623,-19.59639933282436,-140.7450647755451,-16.632240295410156,-19.554119110107422,-11.909265518188477,0
2022-04-18 02:59:27.290870,-19.646717907695322,-140.7029347491196,-16.638980865478516,-19.620346069335938,-11.97775650024414,0
2022-04-18 02:59:28.322211,-19.697014401716757,-140.66078408826243,-16.547000885009766,-19.709165573120117,-12.276796340942383,0
2022-04-18 02:59:29.353367,-19.747313357546727,-140.61859209375967,-16.482053756713867,-19.668018341064453,-12.410826683044434,0
2022-04-18 02:59:30.384381,-19.797588690266032,-140.57638051638716,-16.406661987304688,-19.52710723876953,-12.315618515014648,0
2022-04-18 02:59:31.415559,-19.847845728343827,-140.53414477655605,-16.382001876831055,-19.474159240722656,-12.265053749084473,0
2022-04-18 02:59:32.446475,-19.89808847923332,-140.49188138943896,-16.40225601196289,-19.338747024536133,-12.279335975646973,0
2022-04-18 02:59:33.481175,-19.94849334458938,-140.44944163681927,-16.462690353393555,-19.35909652709961,-12.466581344604492,0
2022-04-18 02:59:34.512166,-19.99871807109853,-140.40711355292297,-16.54849624633789,-19.19015121459961,-12.469003677368164,0
2022-04-18 02:59:35.543180,-20.04892054596672,-140.36476415932853,-16.43844985961914,-19.138803482055664,-12.551344871520996,0
2022-04-18 02:59:36.574730,-20.09912478137617,-140.32237306740626,-16.543697357177734,-19.060039520263672,-12.65678596496582,0
2022-04-18 02:59:37.605810,-20.14931928861078,-140.2799498298581,-16.47989273071289,-19.12561798095703,-12.903613090515137,0
2022-04-18 02:59:38.640469,-20.199667445367453,-140.23735603083048,-16.58660888671875,-19.085220336914062,-12.8366060256958,0
2022-04-18 02:59:39.671568,-20.249821164154113,-140.19488603777097,-16.58329200744629,-19.162551879882812,-12.912557601928711,0
2022-04-18 02:59:40.702412,-20.299964790271368,-140.15238383741772,-16.639799118041992,-19.217361450195312,-12.740549087524414,0
2022-04-18 02:59:41.733324,-20.35008087583771,-140.1098641054477,-16.634992599487305,-19.319229125976562,-12.920639991760254,0
2022-04-18 02:59:42.764247,-20.400197239055636,-140.0673031139088,-16.525785446166992,-19.35273551940918,-12.985346794128418,0
2022-04-18 02:59:43.798930,-20.450469360716042,-140.02456846886844,-16.366121292114258,-19.48358917236328,-12.942082405090332,0
2022-04-18 02:59:44.831072,-20.50058277831741,-139.9819273268424,-16.356536865234375,-19.56051254272461,-13.044675827026367,0
2022-04-18 02:59:45.862082,-20.550692384198484,-139.9392479309294,-16.2890625,-19.477577209472656,-12.958715438842773,0
2022-04-18 02:59:46.892965,-20.600757103466687,-139.89656516438225,-16.373571395874023,-19.603862762451172,-13.110334396362305,0
2022-04-18 02:59:47.924066,-20.65080361470112,-139.85385619904534,-16.28346824645996,-19.613576889038086,-13.346076011657715,0
2022-04-18 02:59:48.959427,-20.70104398185928,-139.81093967915976,-16.385873794555664,-19.685319900512695,-13.443952560424805,0
2022-04-18 02:59:49.990623,-20.751079277190577,-139.76815622901418,-16.391498565673828,-19.611785888671875,-13.446471214294434,0
2022-04-18 02:59:51.021698,-20.80109211308121,-139.72534982654741,-16.498889923095703,-19.50151252746582,-13.487839698791504,0
2022-04-18 02:59:52.052710,-20.851093799979346,-139.6825106698004,-16.50240707397461,-19.48975372314453,-13.644357681274414,0
2022-04-18 02:59:53.083752,-20.901077798038557,-139.6396442342308,-16.52931022644043,-19.572425842285156,-13.755321502685547,0
2022-04-18 02:59:54.122980,-20.951404899920927,-139.59644052081552,-16.601518630981445,-19.554664611816406,-13.593438148498535,0
2022-04-18 02:59:55.154022,-21.001403543865422,-139.55347585218138,-16.541122436523438,-19.565202713012695,-13.434829711914062,0
2022-04-18 02:59:56.185050,-21.05134647830892,-139.5105161789799,-16.484813690185547,-19.476951599121094,-13.381572723388672,0
2022-04-18 02:59:57.216430,-21.101274270828494,-139.46752653117204,-16.502166748046875,-19.648466110229492,-13.46855354309082,0
2022-04-18 02:59:58.247538,-21.151207307412992,-139.42448920190182,-16.587848663330078,-19.698516845703125,-13.652463912963867,0
2022-04-18 02:59:59.282087,-21.20128543562712,-139.38128329323197,-16.502849578857422,-19.693172454833984,-13.771707534790039,0
2022-04-18 03:00:01.063478,-21.28735848803712,-139.30691970982417,-16.327579498291016,-19.710420608520508,-13.710822105407715,0
2022-04-18 03:00:02.095116,-21.337363149572145,-139.26365803071036,-16.280929565429688,-19.621145248413086,-13.827454566955566,0
2022-04-18 03:00:03.126488,-21.387221479155162,-139.22047905421303,-16.281204223632812,-19.542760848999023,-13.904350280761719,0
2022-04-18 03:00:04.162580,-21.437295585925646,-139.17706891910697,-16.31928825378418,-19.459537506103516,-14.07625961303711,0
2022-04-18 03:00:05.193649,-21.487136757360698,-139.13381647456123,-16.30007553100586,-19.45587730407715,-14.025901794433594,0
2022-04-18 03:00:06.224714,-21.536952547415098,-139.09054177725085,-16.15561866760254,-19.49106788635254,-13.808082580566406,0
2022-04-18 03:00:07.255860,-21.586748040589853,-139.04724030051807,-16.30116844177246,-19.535558700561523,-13.728589057922363,0
2022-04-18 03:00:08.287121,-21.636531356947792,-139.00390485557136,-16.345550537109375,-19.662019729614258,-13.71300220489502,0
2022-04-18 03:00:09.318319,-21.68631326165688,-138.9605259180739,-16.453187942504883,-19.664810180664062,-13.803797721862793,0
2022-04-18 03:00:10.353685,-21.736282061499807,-138.9169389775667,-16.341529846191406,-19.669893264770508,-13.984847068786621,0
2022-04-18 03:00:11.384742,-21.786017464898382,-138.8735105370506,-16.306955337524414,-19.640609741210938,-13.698942184448242,0
2022-04-18 03:00:12.416980,-21.83576713268453,-138.83002446594105,-16.262434005737305,-19.632844924926758,-13.895135879516602,0
2022-04-18 03:00:13.448666,-21.885521933072017,-138.78648854595087,-16.26946449279785,-19.636629104614258,-13.825113296508789,0
2022-04-18 03:00:14.479633,-21.935239298636414,-138.74293989376463,-16.260028839111328,-19.60346794128418,-13.844042778015137,0
2022-04-18 03:00:15.514741,-21.985110908860587,-138.69921027626629,-16.241994857788086,-19.561433792114258,-14.126578330993652,0
2022-04-18 03:00:16.545933,-22.03477745436243,-138.65561464606742,-16.27843475341797,-19.618289947509766,-14.303141593933105,0
2022-04-18 03:00:17.577069,-22.08443970143853,-138.61197689088365,-16.179189682006836,-19.485933303833008,-14.405499458312988,0
2022-04-18 03:00:18.607966,-22.134082577790956,-138.56831011124262,-16.133241653442383,-19.516801834106445,-14.522770881652832,0
2022-04-18 03:00:19.639025,-22.183696755183483,-138.52462240271342,-16.1320858001709,-19.42177963256836,-14.457114219665527,0
2022-04-18 03:00:20.672811,-22.23347886855137,-138.48074024580782,-16.154979705810547,-19.448192596435547,-14.363519668579102,0
2022-04-18 03:00:21.702634,-22.283022940134213,-138.43702142404294,-16.24070167541504,-19.352487564086914,-14.296866416931152,0
2022-04-18 03:00:22.732827,-22.332553319881175,-138.39326814204182,-16.27042579650879,-19.323631286621094,-14.36359977722168,0
2022-04-18 03:00:23.765042,-22.382109712227482,-138.34944513060182,-16.292362213134766,-19.365869522094727,-14.396770477294922,0
2022-04-18 03:00:24.797539,-22.431685020108592,-138.3055584228185,-16.28755760192871,-19.440156936645508,-14.248431205749512,0
2022-04-18 03:00:25.832349,-22.481513107423424,-138.26140042133045,-16.16031265258789,-19.329851150512695,-14.212727546691895,0
2022-04-18 03:00:26.862242,-22.530979048374967,-138.21751605309169,-16.319841384887695,-19.248456954956055,-14.343622207641602,0
2022-04-18 03:00:27.891403,-22.58042636744243,-138.1736009206388,-16.29861068725586,-19.356462478637695,-14.160172462463379,0
2022-04-18 03:00:28.921179,-22.6298235388729,-138.1296829407555,-16.126794815063477,-19.438655853271484,-14.108111381530762,0
2022-04-18 03:00:29.952362,-22.67926382012137,-138.0856790290749,-16.087108612060547,-19.443510055541992,-14.165108680725098,0
2022-04-18 03:00:30.987936,-22.728940600303492,-138.0414164730416,-16.139923095703125,-19.47795295715332,-14.219404220581055,0
2022-04-18 03:00:32.018908,-22.77839074584889,-137.9973077318242,-16.081451416015625,-19.474016189575195,-14.432616233825684,0
2022-04-18 03:00:33.050040,-22.827819901436833,-137.95316955100245,-16.14838409423828,-19.603946685791016,-14.581628799438477,0
2022-04-18 03:00:34.078721,-22.877169372210947,-137.90905430611505,-16.024768829345703,-19.560367584228516,-14.486873626708984,0
2022-04-18 03:00:35.109862,-22.92651754480808,-137.8648918592094,-16.101974487304688,-19.720645904541016,-14.309674263000488,0
2022-04-18 03:00:36.146755,-22.97619068570312,-137.8203895656294,-15.948105812072754,-19.540740966796875,-14.307459831237793,0
2022-04-18 03:00:37.177893,-23.02556513970969,-137.77610593421778,-15.929265975952148,-19.48657989501953,-14.294017791748047,0
2022-04-18 03:00:38.209412,-23.07492331071982,-137.73178795979777,-15.996729850769043,-19.72848892211914,-14.408358573913574,0
2022-04-18 03:00:39.241826,-23.124301946310503,-137.6874024539526,-16.042757034301758,-19.641157150268555,-14.423439025878906,0
2022-04-18 03:00:40.273273,-23.17367150242342,-137.64297576846403,-16.046485900878906,-19.606388092041016,-14.490379333496094,0
2022-04-18 03:00:41.308081,-23.223174177117905,-137.5983795665253,-15.900882720947266,-19.55150604248047,-14.365002632141113,0
2022-04-18 03:00:42.339310,-23.2724716907487,-137.55391851834418,-15.941679954528809,-19.421659469604492,-14.30325698852539,0
2022-04-18 03:00:43.370508,-23.32176023872144,-137.50941581078624,-15.864100456237793,-19.620126724243164,-14.398432731628418,0
2022-04-18 03:00:44.401961,-23.37103924222104,-137.4648718046978,-15.874921798706055,-19.65673065185547,-14.496195793151855,0
2022-04-18 03:00:46.528425,-23.472554854720244,-137.37295224352053,-15.884235382080078,-19.476943969726562,-14.534717559814453,0
2022-04-18 03:00:47.559667,-23.521807382032762,-137.32827834953744,-15.945991516113281,-19.48969078063965,-14.536429405212402,0
2022-04-18 03:00:48.590829,-23.57101598826067,-137.2835937263973,-15.98807144165039,-19.56734848022461,-14.604168891906738,0
2022-04-18 03:00:49.621918,-23.62019806073348,-137.2388825012014,-15.990604400634766,-19.60077667236328,-14.560415267944336,0
2022-04-18 03:00:50.652952,-23.669368055952535,-137.19413139811033,-15.895261764526367,-19.669754028320312,-14.569684982299805,0
2022-04-18 03:00:51.683850,-23.718504951525706,-137.14935942667165,-15.94342041015625,-19.667306900024414,-14.613595962524414,0
2022-04-18 03:00:52.714891,-23.767641591974375,-137.10453651762856,-15.951828002929688,-19.596233367919922,-14.701337814331055,0
2022-04-18 03:00:53.746063,-23.816757242520254,-137.05968142373777,-15.992431640625,-19.473594665527344,-14.813342094421387,0
2022-04-18 03:00:54.777370,-23.86586376364086,-137.01478316504318,-15.768694877624512,-19.561830520629883,-14.815277099609375,0
2022-04-18 03:00:55.808663,-23.914957387662465,-136.96984502481607,-15.603143692016602,-19.53436279296875,-14.857954978942871,0
2022-04-18 03:00:56.839827,-23.964035446093657,-136.9248692938094,-15.59359073638916,-19.506101608276367,-15.016242027282715,0
